date,4403,4404,4405,4406,4407,4408,4409,4410,4411,4412,4413,4414,4415,4416,4417,2386,2387,2388,2389,4338,4339,4340,4341,4342,4343,4344,4345,4346,4347,4348,4349,4350,4351,4352,4353,4354,4355,4356,4357,4358,4359,4360,4361,4362,4363,4364,4365,4366,4367,4368,4369,4370,4371,4372,4373,4374,4375,4376,4377,4378,4379,4380,4381,4382,4383,4384,4385,5297,5298,5299,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5310,5311,5312,5313,5314,5315,5316,5317,5318,5319,5320,5321,5322,5323,5324,5325,5326,5327,5328,5329,5330,5331,5332,5333,5275,5276,5277,5278,5279,5280,5281,5282,5283,5284,5285,5286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,5257,5258,5259,5260,5261,5262,5263,5264,5265,5266,5267,5268,5269,5270,5271,5272,5273,5274,4239,4240,4241,4242,4243,4244,4245,4246,4247,4248,4249,4250,4251,4252,4253,4254,4255,4256
1984-07,63005.0,52183.0,63168.0,34233.0,59412.0,46109.0,67537.0,65775.0,62317.0,60709.0,60175.0,57286.0,65944.0,58925.0,53325.0,121154.0,118178.0,115838.0,105332.0,232670.0,224869.0,240733.0,182194.0,222962.0,202068.0,227018.0,221306.0,232026.0,231082.0,232241.0,242147.0,184308.0,221632.0,205867.0,227391.0,212779.0,230384.0,236571.0,214331.0,208464.0,188046.0,217758.0,208916.0,202216.0,220010.0,215478.0,223551.0,235187.0,232223.0,227136.0,173593.0,220102.0,225681.0,227823.0,225737.0,218598.0,236081.0,222937.0,238586.0,226770.0,213435.0,217382.0,219596.0,241492.0,159061.0,205553.0,215092.0,292939.0,306799.0,326677.0,343933.0,333623.0,335809.0,364360.0,367671.0,414672.0,424397.0,349093.0,361035.0,348794.0,365752.0,364598.0,328607.0,347110.0,347872.0,382575.0,344632.0,363688.0,363006.0,289791.0,313453.0,300030.0,330765.0,315114.0,333350.0,345801.0,328338.0,328975.0,320432.0,320183.0,289529.0,343400.0,334754.0,332002.0,271919.0,308666.0,268354.0,316047.0,324814.0,299750.0,339475.0,330734.0,328656.0,307308.0,312395.0,344960.0,220297.0,175311.0,231141.0,224927.0,232661.0,256484.0,243467.0,221562.0,236041.0,290484.0,384259.0,405576.0,393094.0,405540.0,394854.0,367342.0,336859.0,338113.0,343145.0,338935.0,370912.0,367073.0,401240.0,385326.0,413016.0,419261.0,398144.0,399811.0,280815.0,321431.0,322377.0,309110.0,311751.0,312866.0,316763.0,266527.0,299580.0,296223.0,303669.0,320899.0,348177.0,305403.0,334388.0,316009.0,288136.0,274119.0
1984-08,67321.0,58300.0,66932.0,37480.0,64405.0,50127.0,72579.0,71554.0,67822.0,66117.0,65437.0,62091.0,70750.0,64687.0,56927.0,124959.0,121199.0,119697.0,108225.0,236698.0,228768.0,244262.0,185791.0,227083.0,206264.0,231303.0,224793.0,236096.0,234525.0,236234.0,245915.0,189166.0,225090.0,209204.0,231803.0,215454.0,233369.0,239794.0,217238.0,211562.0,188046.0,220987.0,213261.0,207006.0,224813.0,215972.0,228322.0,239260.0,234726.0,229994.0,177577.0,224467.0,229732.0,231073.0,227710.0,221218.0,236537.0,227037.0,242378.0,230487.0,217459.0,220511.0,223156.0,244170.0,161136.0,209074.0,215092.0,295115.0,308882.0,328889.0,345888.0,335230.0,337645.0,367522.0,369178.0,416642.0,426247.0,350894.0,363240.0,350668.0,366360.0,366107.0,330508.0,349893.0,348876.0,384880.0,346220.0,365689.0,365027.0,291616.0,314962.0,301366.0,333026.0,317047.0,335555.0,347470.0,330737.0,331401.0,322800.0,321382.0,292266.0,346208.0,336782.0,334496.0,273107.0,310322.0,269494.0,316047.0,326907.0,300654.0,340613.0,332132.0,330697.0,309960.0,314319.0,346841.0,220887.0,175703.0,232292.0,224927.0,232661.0,256625.0,243816.0,222207.0,237259.0,290484.0,384826.0,406332.0,393176.0,405540.0,397753.0,367448.0,336859.0,338113.0,343145.0,338935.0,370912.0,367073.0,401367.0,386356.0,413225.0,419261.0,398865.0,400607.0,280815.0,321454.0,322629.0,309112.0,311751.0,312866.0,317017.0,266527.0,299586.0,296223.0,303761.0,320899.0,349084.0,305598.0,334388.0,318684.0,288136.0,274272.0
1984-09,72315.0,63962.0,72274.0,41400.0,69883.0,55132.0,79359.0,76979.0,73822.0,71034.0,70991.0,66642.0,76125.0,69503.0,62426.0,129324.0,125413.0,121401.0,111493.0,240126.0,232458.0,248011.0,189793.0,231156.0,211488.0,233815.0,228443.0,238989.0,237088.0,240588.0,249945.0,192827.0,229539.0,214555.0,235906.0,219004.0,235879.0,242241.0,221906.0,216088.0,188046.0,224972.0,216541.0,210508.0,227089.0,215972.0,232264.0,242945.0,235207.0,234782.0,181539.0,228979.0,231336.0,232790.0,229100.0,225784.0,238117.0,231884.0,246941.0,235038.0,221076.0,225400.0,225104.0,246302.0,165171.0,212414.0,215092.0,296436.0,310369.0,331458.0,348561.0,337605.0,339073.0,368572.0,371016.0,419439.0,429293.0,353262.0,365372.0,352504.0,368973.0,369250.0,333075.0,352450.0,350763.0,387624.0,348264.0,367594.0,366708.0,293143.0,317056.0,304411.0,334695.0,319364.0,337773.0,350295.0,333305.0,333903.0,325469.0,323325.0,294345.0,349408.0,339635.0,336212.0,274839.0,312327.0,271524.0,317520.0,328626.0,302470.0,342123.0,333756.0,333140.0,313083.0,316911.0,349495.0,221672.0,176859.0,233910.0,225154.0,232943.0,257118.0,244609.0,222826.0,237624.0,291479.0,386310.0,407127.0,393858.0,406168.0,399159.0,367511.0,337307.0,338686.0,343947.0,339365.0,371262.0,367444.0,401636.0,387849.0,414168.0,419561.0,399899.0,401175.0,281150.0,321606.0,322798.0,309387.0,311976.0,313090.0,317493.0,266773.0,299849.0,296525.0,304150.0,321238.0,349328.0,306302.0,334393.0,320399.0,288343.0,275384.0
1984-10,75145.0,67756.0,77193.0,44822.0,74763.0,59885.0,84539.0,80984.0,78016.0,76996.0,75425.0,71118.0,80916.0,73474.0,66774.0,133099.0,128650.0,125177.0,114397.0,244406.0,237121.0,250444.0,193671.0,235223.0,215691.0,236675.0,233871.0,241018.0,241566.0,245292.0,253622.0,196619.0,234023.0,218370.0,240008.0,222999.0,240589.0,245026.0,225564.0,219405.0,188046.0,227832.0,220240.0,213865.0,230383.0,215972.0,235171.0,247087.0,235223.0,238938.0,184676.0,231460.0,232400.0,232791.0,229150.0,230438.0,241659.0,235090.0,250029.0,239606.0,223855.0,228858.0,227011.0,249302.0,169276.0,213778.0,215092.0,297957.0,312719.0,333600.0,350557.0,339845.0,341056.0,369151.0,372620.0,421473.0,430517.0,354826.0,366706.0,354781.0,371187.0,371344.0,335252.0,354673.0,352623.0,389602.0,350601.0,369038.0,369279.0,295111.0,318832.0,306214.0,336601.0,321296.0,339291.0,352217.0,335566.0,336111.0,327562.0,325169.0,296505.0,352181.0,341621.0,337879.0,276471.0,313885.0,273036.0,319553.0,330050.0,303133.0,343434.0,335559.0,334596.0,315140.0,319158.0,350707.0,222430.0,177753.0,234699.0,226151.0,233923.0,258061.0,245574.0,223497.0,238490.0,292394.0,387420.0,409827.0,396127.0,408985.0,401629.0,368160.0,339311.0,340504.0,345908.0,340639.0,372750.0,368464.0,402938.0,389159.0,415378.0,420594.0,401004.0,402483.0,281988.0,322414.0,323697.0,310259.0,312937.0,314004.0,318316.0,267661.0,300673.0,297440.0,304898.0,322144.0,350298.0,307399.0,334451.0,321478.0,289314.0,276114.0
1984-11,79329.0,73190.0,82443.0,47244.0,80394.0,63437.0,89747.0,83764.0,81457.0,83086.0,80302.0,74699.0,86590.0,79438.0,70233.0,136493.0,133058.0,127820.0,118541.0,247598.0,242381.0,253642.0,198723.0,239111.0,217674.0,241048.0,238284.0,245543.0,245220.0,250349.0,257054.0,200837.0,238744.0,222338.0,244763.0,228159.0,245998.0,246425.0,229570.0,222925.0,188046.0,231612.0,224425.0,218441.0,235277.0,215972.0,240025.0,249400.0,237728.0,244356.0,189019.0,236188.0,232400.0,232791.0,232625.0,235461.0,244023.0,239652.0,253234.0,243292.0,229665.0,234587.0,229336.0,252903.0,174191.0,218622.0,215092.0,299865.0,315040.0,335522.0,352565.0,341834.0,342949.0,371787.0,374811.0,423175.0,432861.0,357266.0,369025.0,357748.0,373685.0,373105.0,337405.0,356855.0,353283.0,391957.0,353186.0,371526.0,371891.0,297142.0,321599.0,307997.0,339838.0,322940.0,341130.0,354990.0,338261.0,339009.0,330175.0,327095.0,298285.0,355371.0,344331.0,339786.0,278662.0,315265.0,274794.0,321333.0,331671.0,305186.0,345613.0,337466.0,335667.0,317088.0,321126.0,351963.0,223162.0,178570.0,235580.0,226963.0,234975.0,259185.0,246511.0,224399.0,239633.0,293422.0,389528.0,411747.0,399190.0,412564.0,405704.0,369655.0,341868.0,343328.0,346986.0,342243.0,374180.0,369454.0,404263.0,390401.0,416737.0,421754.0,402229.0,403800.0,282787.0,323123.0,324506.0,311156.0,313369.0,314713.0,319120.0,268420.0,301427.0,298417.0,305549.0,322941.0,351022.0,307907.0,335743.0,321775.0,290562.0,277041.0
1984-12,83318.0,76750.0,87852.0,50633.0,84105.0,66721.0,95097.0,86367.0,86493.0,87424.0,84302.0,78061.0,91785.0,82675.0,74987.0,139512.0,136447.0,129933.0,123256.0,252755.0,246441.0,255101.0,202551.0,242239.0,219507.0,245636.0,241997.0,248946.0,247256.0,254377.0,261100.0,205868.0,243486.0,226163.0,249503.0,232232.0,248828.0,250119.0,233650.0,227394.0,188046.0,236171.0,228320.0,222282.0,239432.0,220274.0,243311.0,252978.0,240966.0,247182.0,192460.0,240173.0,234634.0,232791.0,235386.0,238700.0,246705.0,244100.0,254485.0,246778.0,233596.0,239161.0,234316.0,257466.0,177857.0,222574.0,215092.0,301796.0,316984.0,337600.0,354530.0,343345.0,343973.0,373797.0,376954.0,424388.0,434710.0,359558.0,371273.0,359338.0,375935.0,375003.0,339215.0,358615.0,358615.0,393740.0,354175.0,373270.0,375593.0,298303.0,323722.0,309524.0,341710.0,325216.0,342565.0,357386.0,340950.0,341059.0,331676.0,329342.0,300443.0,358279.0,346348.0,341331.0,280253.0,317058.0,276004.0,322963.0,333860.0,306316.0,347497.0,339202.0,337250.0,318775.0,322920.0,353791.0,224033.0,179687.0,236440.0,228148.0,235747.0,260130.0,247540.0,225384.0,240545.0,294352.0,391326.0,415017.0,401559.0,415020.0,408262.0,371874.0,344202.0,346443.0,348005.0,343193.0,375766.0,370926.0,405428.0,391586.0,417885.0,422859.0,403302.0,404207.0,283660.0,323991.0,325366.0,312167.0,314682.0,315606.0,320085.0,269394.0,302298.0,299460.0,306480.0,323855.0,351888.0,308807.0,337043.0,322331.0,291456.0,278072.0
1985-01,87139.0,82139.0,92741.0,54712.0,86739.0,69248.0,100409.0,90724.0,91128.0,93754.0,89370.0,82123.0,96065.0,87327.0,78971.0,140871.0,140778.0,132691.0,126303.0,255847.0,249343.0,258546.0,205850.0,246867.0,223082.0,249160.0,245725.0,252507.0,251272.0,256622.0,264614.0,210399.0,247506.0,230985.0,253507.0,235965.0,253877.0,251416.0,235119.0,229855.0,188046.0,238767.0,231983.0,224251.0,244103.0,223713.0,246324.0,257108.0,245941.0,251141.0,195578.0,243359.0,238882.0,232819.0,238156.0,243259.0,249864.0,247097.0,255056.0,249801.0,237104.0,242847.0,236210.0,262015.0,182153.0,227868.0,215093.0,303258.0,319330.0,339990.0,357341.0,345491.0,345274.0,375822.0,379104.0,426109.0,436028.0,360307.0,373386.0,361303.0,378180.0,376612.0,341542.0,361319.0,361319.0,395830.0,355608.0,375105.0,376582.0,300220.0,324934.0,310713.0,342888.0,327046.0,343587.0,359552.0,343610.0,343533.0,333988.0,331505.0,302478.0,361072.0,348836.0,342004.0,281764.0,318921.0,277363.0,324470.0,335681.0,307130.0,349279.0,340852.0,338893.0,320414.0,325082.0,354222.0,224823.0,180396.0,237265.0,229077.0,236456.0,261003.0,248444.0,226092.0,241492.0,295391.0,393321.0,418180.0,403947.0,415020.0,409501.0,372957.0,346195.0,348197.0,349005.0,344946.0,376846.0,371906.0,406620.0,392496.0,418804.0,424838.0,404056.0,404651.0,284582.0,324925.0,326043.0,313139.0,315907.0,316340.0,320796.0,270222.0,303402.0,300288.0,307199.0,324516.0,352711.0,309468.0,338035.0,323491.0,292477.0,278974.0
1985-02,90723.0,87215.0,96007.0,57620.0,90150.0,71968.0,104848.0,94355.0,95272.0,97777.0,93012.0,85432.0,100788.0,92258.0,81774.0,142747.0,143963.0,135919.0,130168.0,260309.0,253780.0,261232.0,209248.0,251603.0,227382.0,252852.0,250221.0,256166.0,255221.0,259640.0,268267.0,215096.0,249052.0,234651.0,256882.0,239947.0,258318.0,255666.0,236549.0,233810.0,188046.0,243338.0,236336.0,228111.0,248587.0,227809.0,250023.0,261122.0,250738.0,256208.0,200045.0,246721.0,242827.0,235108.0,242106.0,246049.0,254472.0,251682.0,255056.0,252809.0,241950.0,247774.0,240268.0,264629.0,186366.0,232400.0,215093.0,305493.0,320645.0,341930.0,359570.0,347198.0,347195.0,378410.0,380907.0,427598.0,437787.0,362902.0,375667.0,363343.0,379761.0,379399.0,344913.0,364393.0,364393.0,398028.0,357366.0,377611.0,379712.0,302776.0,326111.0,313222.0,343794.0,329137.0,345185.0,362018.0,345513.0,346155.0,336422.0,333778.0,305009.0,364553.0,351104.0,343654.0,283447.0,320769.0,279508.0,326094.0,337516.0,309064.0,350359.0,342696.0,340464.0,322131.0,326550.0,356036.0,225791.0,181256.0,237287.0,230019.0,237231.0,262109.0,249374.0,227064.0,242435.0,296331.0,395535.0,420841.0,406633.0,416141.0,412052.0,374098.0,347565.0,349236.0,350274.0,346583.0,377830.0,373175.0,408347.0,393639.0,419010.0,426061.0,405154.0,405924.0,285436.0,325885.0,327034.0,314049.0,316910.0,317303.0,321816.0,271092.0,304392.0,301286.0,308174.0,325391.0,353613.0,310260.0,339484.0,324465.0,293512.0,279820.0
1985-03,93915.0,90778.0,99176.0,60246.0,93963.0,75791.0,109120.0,95898.0,97239.0,100373.0,96718.0,88936.0,105324.0,96790.0,85819.0,145533.0,150465.0,138935.0,131540.0,264303.0,255586.0,264849.0,212030.0,253369.0,231232.0,255457.0,253336.0,260431.0,259480.0,263951.0,271254.0,219239.0,253036.0,237548.0,261467.0,243320.0,262148.0,259238.0,239837.0,237582.0,188146.0,243698.0,239651.0,232240.0,252607.0,233012.0,252852.0,264423.0,254515.0,259795.0,204066.0,251066.0,246447.0,238909.0,246076.0,249098.0,258462.0,256109.0,255056.0,256138.0,246348.0,251376.0,243695.0,268974.0,189364.0,235595.0,215642.0,307867.0,322814.0,343613.0,361394.0,349063.0,348916.0,380239.0,382664.0,428711.0,439685.0,365088.0,377932.0,365255.0,382239.0,381676.0,347319.0,365726.0,365726.0,399429.0,358528.0,379184.0,382469.0,304776.0,327650.0,315081.0,345259.0,331335.0,346164.0,363826.0,347321.0,348400.0,338398.0,335685.0,306988.0,366981.0,352990.0,345631.0,284648.0,322776.0,280891.0,327987.0,339269.0,310951.0,352181.0,343859.0,341870.0,323424.0,328238.0,357539.0,226690.0,182171.0,237506.0,230820.0,238053.0,262882.0,250195.0,227895.0,243471.0,297316.0,398588.0,422620.0,408591.0,418751.0,414136.0,375206.0,348696.0,350326.0,351223.0,347737.0,379069.0,374648.0,409839.0,394870.0,420277.0,426869.0,406223.0,406965.0,286328.0,326708.0,327891.0,314827.0,317897.0,317668.0,322648.0,271756.0,305258.0,302003.0,309295.0,326354.0,353933.0,310563.0,339637.0,324724.0,294478.0,281116.0
1985-04,97306.0,95605.0,103253.0,62881.0,97126.0,79301.0,114299.0,98102.0,98837.0,103421.0,101220.0,93554.0,108428.0,100781.0,90131.0,148197.0,152264.0,139956.0,134278.0,267945.0,255843.0,268861.0,215803.0,255996.0,235425.0,259517.0,257780.0,265364.0,264413.0,267748.0,276582.0,221149.0,258041.0,241099.0,265412.0,247091.0,266601.0,263997.0,244393.0,241087.0,189793.0,244678.0,242200.0,236715.0,256181.0,237835.0,257948.0,267829.0,259104.0,263952.0,207920.0,255328.0,248368.0,242758.0,249395.0,253737.0,261782.0,259130.0,256369.0,260169.0,249967.0,256016.0,247569.0,273369.0,195091.0,239828.0,219784.0,309853.0,324812.0,345402.0,363184.0,351406.0,351212.0,382154.0,384550.0,430723.0,442313.0,367823.0,380045.0,367222.0,384341.0,384072.0,349501.0,365811.0,365811.0,402019.0,360283.0,382103.0,384827.0,307116.0,329760.0,316663.0,347141.0,333785.0,347344.0,365974.0,349443.0,350399.0,340622.0,337583.0,308699.0,368981.0,355428.0,347549.0,286337.0,324493.0,281481.0,329376.0,340691.0,312824.0,353713.0,345795.0,343653.0,325372.0,330603.0,359679.0,227690.0,183191.0,238519.0,231752.0,239040.0,263789.0,251140.0,228884.0,244448.0,298193.0,400473.0,424384.0,411158.0,421382.0,416572.0,376219.0,349941.0,351474.0,352358.0,348793.0,380191.0,375851.0,411125.0,396028.0,421547.0,426869.0,407085.0,408308.0,287236.0,327646.0,328819.0,315705.0,319056.0,318720.0,323588.0,272615.0,306137.0,303292.0,310261.0,327283.0,354703.0,311687.0,339919.0,324727.0,295130.0,281792.0
1985-05,101288.0,99782.0,106585.0,65643.0,100022.0,80777.0,120151.0,101423.0,103872.0,106467.0,104336.0,97378.0,113621.0,106094.0,94311.0,149386.0,155275.0,142125.0,135206.0,272326.0,260253.0,273143.0,218517.0,259133.0,238365.0,261739.0,261737.0,268512.0,268081.0,272119.0,280802.0,224566.0,262040.0,245583.0,267988.0,250691.0,269104.0,267956.0,247517.0,244599.0,192638.0,248969.0,245699.0,239336.0,259610.0,240845.0,261583.0,270759.0,263077.0,268161.0,212009.0,259555.0,253049.0,245753.0,253417.0,257838.0,266354.0,263166.0,261677.0,264683.0,254183.0,260280.0,251148.0,274968.0,199626.0,244359.0,223351.0,311850.0,326724.0,346998.0,365448.0,353104.0,352845.0,384561.0,386287.0,432552.0,444040.0,370234.0,382891.0,369580.0,386242.0,385580.0,351131.0,368314.0,368314.0,404079.0,362564.0,384186.0,387153.0,308589.0,332586.0,318717.0,349474.0,335973.0,348475.0,368525.0,351357.0,352450.0,343149.0,339677.0,310910.0,370926.0,357659.0,347549.0,288086.0,325336.0,283556.0,331070.0,342328.0,314810.0,356063.0,347498.0,345599.0,326843.0,333075.0,361108.0,228431.0,184182.0,239309.0,232395.0,239791.0,264356.0,251874.0,229613.0,245285.0,299040.0,402217.0,426378.0,413560.0,423246.0,419139.0,377100.0,350874.0,352669.0,353214.0,349596.0,381207.0,376811.0,411928.0,396837.0,422565.0,427583.0,407799.0,409142.0,288025.0,328309.0,329493.0,316497.0,319825.0,319507.0,324183.0,273414.0,306511.0,304321.0,310964.0,328080.0,355494.0,312506.0,340747.0,326886.0,297692.0,282926.0
1985-06,,,,,,,,,,,,,,,,151441.0,158648.0,144834.0,138467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-07,,,,,,,,,,,,,,,,153767.0,161748.0,147206.0,142009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
